Time,Vz_mean,Omega_z,Input_Torque,Applied_Torque_Global_Z_Projection,Applied_Torque_Axis_Alignment,Damping_Torque_Global_Z_Estimate,Power_Efficiency,Theoretical_Error,V_theory
0.0,0.0,0.0,1e-08,1e-08,1.0,0.0,0.0,10.455673000561978,2.827148668944722e-06
0.024000000000002013,2.270538680993987e-09,7.406630720266934e-05,1e-08,1e-08,1.0,2.3268616658643083e-11,8.76171243676035e-08,10.455673000561978,2.827148668944722e-06
0.04799999999999774,5.722537664708266e-09,0.0001477077362563582,1e-08,9.99999999999827e-09,0.9999999999998269,4.640375391013537e-11,2.7907822679692153e-07,10.455673000561978,2.827148668944722e-06
0.07200000000000162,1.166084808501414e-08,0.0002184677072894914,1e-08,9.999999999989005e-09,0.9999999999989005,6.863365442672715e-11,7.834745642998198e-07,10.455673000561978,2.827148668944722e-06
0.09600000000002562,1.9717736617947596e-08,0.0002895981191778928,1e-08,9.999999999964064e-09,0.9999999999964064,9.097993237026896e-11,1.6899360206187105e-06,10.455673000561978,2.827148668944722e-06
0.12000000000004962,2.8461259165072367e-08,0.0003597738096735396,1e-08,9.999999999912154e-09,0.9999999999912154,1.1302627574244048e-10,2.8342003837024543e-06,10.455673000561978,2.827148668944722e-06
0.14400000000007362,3.957582653218597e-08,0.0004259532636842466,1e-08,9.999999999818743e-09,0.9999999999818743,1.3381716439630254e-10,4.628602812607877e-06,10.455673000561978,2.827148668944722e-06
0.16800000000009763,5.247439501240025e-08,0.0004934930107150364,1e-08,9.999999999667639e-09,0.9999999999667639,1.550354017060268e-10,7.023696738503129e-06,10.455673000561978,2.827148668944722e-06
0.19200000000012163,6.612616183787028e-08,0.000560509524237763,1e-08,9.999999999438732e-09,0.9999999999438731,1.760892603612466e-10,9.820091001039912e-06,10.455673000561978,2.827148668944722e-06
0.21600000000014563,8.178519792379528e-08,0.0006223243719414463,1e-08,9.999999999110492e-09,0.9999999999110492,1.9550896750411303e-10,1.3529585332438604e-05,10.455673000561978,2.827148668944722e-06
0.24000000000016963,9.870015185775972e-08,0.0006863514488453578,1e-08,9.999999998659662e-09,0.9999999998659661,2.156236669473287e-10,1.786656091920637e-05,10.455673000561978,2.827148668944722e-06
0.2640000000001159,1.1665334538339169e-07,0.0007504909279570968,1e-08,9.999999998059363e-09,0.9999999998059363,2.3577367858558025e-10,2.2824476572742126e-05,10.455673000561978,2.827148668944722e-06
0.2880000000000067,1.3606419932753295e-07,0.0008083236003351981,1e-08,9.999999997281216e-09,0.9999999997281216,2.5394234845363106e-10,2.8830645058269796e-05,10.455673000561978,2.827148668944722e-06
0.31199999999989747,1.5661427037107076e-07,0.0008690893954503342,1e-08,9.999999996297844e-09,0.9999999996297844,2.730324860059565e-10,3.552630908537959e-05,10.455673000561978,2.827148668944722e-06
0.33599999999978825,1.7798634235899396e-07,0.0009306053110909008,1e-08,9.9999999950761e-09,0.99999999950761,2.923582808714819e-10,4.2850876280439627e-05,10.455673000561978,2.827148668944722e-06
0.359999999999679,2.0064426113239924e-07,0.0009853664343594238,1e-08,9.999999993582803e-09,0.9999999993582802,3.0956199512775356e-10,5.142894295861319e-05,10.455673000561978,2.827148668944722e-06
0.3839999999995698,2.2437675218206793e-07,0.001042434702450605,1e-08,9.999999991785594e-09,0.9999999991785593,3.2749052030658825e-10,6.0793721806621125e-05,10.455673000561978,2.827148668944722e-06
0.40799999999946057,2.486477820737632e-07,0.0011007247275736272,1e-08,9.999999989647535e-09,0.9999999989647536,3.458028717769934e-10,7.070373134715011e-05,10.455673000561978,2.827148668944722e-06
0.43199999999935135,2.743147400669492e-07,0.0011524622345308274,1e-08,9.999999987131518e-09,0.9999999987131518,3.620566889541726e-10,8.219084854697323e-05,10.455673000561978,2.827148668944722e-06
0.4559999999992421,3.003617403254254e-07,0.0012063175458284056,1e-08,9.999999984201631e-09,0.9999999984201631,3.7897583398709886e-10,9.414114083180759e-05,10.455673000561978,2.827148668944722e-06
0.4799999999991329,3.270855397276993e-07,0.0012619295418631535,1e-08,9.99999998081751e-09,0.999999998081751,3.964468578065216e-10,0.00010671843787178818,10.455673000561978,2.827148668944722e-06
0.5039999999990681,3.5532327936043567e-07,0.0013109282239845185,1e-08,9.999999976939378e-09,0.9999999976939378,4.118402477853279e-10,0.00012123284223153269,10.455673000561978,2.827148668944722e-06
0.5279999999992253,3.8345492484911435e-07,0.0013618700845183004,1e-08,9.99999997252737e-09,0.999999997252737,4.2784410526664046e-10,0.00013590794237705952,10.455673000561978,2.827148668944722e-06
0.5519999999993825,4.1219837457527675e-07,0.001414650318370947,1e-08,9.999999967539562e-09,0.9999999967539561,4.44425504759263e-10,0.00015118730504784208,10.455673000561978,2.827148668944722e-06
0.5759999999995398,4.4210526584365917e-07,0.001461212161445648,1e-08,9.999999961934914e-09,0.9999999961934913,4.5905333917337114e-10,0.0001683797944183167,10.455673000561978,2.827148668944722e-06
0.599999999999697,4.721195037935371e-07,0.00150954545673255,1e-08,9.999999955670584e-09,0.9999999955670583,4.742376917130829e-10,0.00018587011436526035,10.455673000561978,2.827148668944722e-06
0.6239999999998542,5.025975348118147e-07,0.0015590843523974516,1e-08,9.999999948700975e-09,0.9999999948700975,4.898007947818635e-10,0.00020394965403071116,10.455673000561978,2.827148668944722e-06
0.6480000000000115,5.34258265650757e-07,0.0016031578668483204,1e-08,9.999999940987617e-09,0.9999999940987616,5.036468977035368e-10,0.00022411869604573723,10.455673000561978,2.827148668944722e-06
0.6720000000001687,5.6575788000409e-07,0.001648884099144983,1e-08,9.999999932483598e-09,0.9999999932483598,5.180122172494904e-10,0.00024435597948924994,10.455673000561978,2.827148668944722e-06
0.6960000000003259,5.973991402537081e-07,0.0016956864991692494,1e-08,9.999999923140408e-09,0.9999999923140407,5.32715624858151e-10,0.0002649326610590703,10.455673000561978,2.827148668944722e-06
0.7200000000004831,6.301686584289231e-07,0.0017375907688932037,1e-08,9.999999912921748e-09,0.9999999912921748,5.45880239450033e-10,0.0002876855020891322,10.455673000561978,2.827148668944722e-06
0.7440000000006404,6.628508976581617e-07,0.001781050632473008,1e-08,9.999999901780606e-09,0.9999999901780605,5.595335582648658e-10,0.0003105326783558293,10.455673000561978,2.827148668944722e-06
0.7680000000007976,6.956694046028765e-07,0.0018253397587759273,1e-08,9.999999889664172e-09,0.9999999889664172,5.734473976475819e-10,0.00033374438767462875,10.455673000561978,2.827148668944722e-06
0.7920000000009548,7.293021254047232e-07,0.001865074898186872,1e-08,9.999999876538071e-09,0.999999987653807,5.859305598538609e-10,0.00035898025275557256,10.455673000561978,2.827148668944722e-06
0.8160000000011121,7.625540024000013e-07,0.0019062677101681802,1e-08,9.999999862354835e-09,0.9999999862354835,5.988716634039793e-10,0.00038398052301543757,10.455673000561978,2.827148668944722e-06
0.8400000000012693,7.963007578645053e-07,0.0019478927371932371,1e-08,9.999999847060333e-09,0.9999999847060334,6.119485513147189e-10,0.00040977088467674083,10.455673000561978,2.827148668944722e-06
0.8640000000014265,8.306680800365518e-07,0.001985709341253971,1e-08,9.999999830619808e-09,0.9999999830619808,6.238289878648105e-10,0.00043741255376087725,10.455673000561978,2.827148668944722e-06
0.8880000000015837,8.647051522565568e-07,0.002024590223131633,1e-08,9.999999812990041e-09,0.9999999812990041,6.360437771520059e-10,0.0004648906757071059,10.455673000561978,2.827148668944722e-06
0.912000000001741,8.98970929444932e-07,0.0020637493881340376,1e-08,9.999999794110646e-09,0.9999999794110646,6.483459916612325e-10,0.0004929310958904329,10.455673000561978,2.827148668944722e-06
0.9360000000018982,9.33699553188888e-07,0.0021001696297242786,1e-08,9.99999977394985e-09,0.9999999773949849,6.597877480034192e-10,0.0005225306929949725,10.455673000561978,2.827148668944722e-06
0.9600000000020554,9.680758146183692e-07,0.0021370652369577603,1e-08,9.999999752464554e-09,0.9999999752464553,6.71378844866863e-10,0.000552017490397417,10.455673000561978,2.827148668944722e-06
0.9840000000022127,1.002614685492625e-06,0.0021736533182401315,1e-08,9.999999729599346e-09,0.9999999729599346,6.828733296034276e-10,0.0005821430569357286,10.455673000561978,2.827148668944722e-06
1.00800000000237,1.0377759738364012e-06,0.002208554658691184,1e-08,9.999999705317072e-09,0.9999999705317072,6.938379090795737e-10,0.0006138340130510009,10.455673000561978,2.827148668944722e-06
1.0320000000025271,1.0722603532497453e-06,0.0022438915701141634,1e-08,9.99999967957512e-09,0.999999967957512,7.049393272122725e-10,0.0006449863254337428,10.455673000561978,2.827148668944722e-06
1.0560000000026843,1.1070255788494989e-06,0.0022778480658355712,1e-08,9.999999652319877e-09,0.9999999652319876,7.156070749622753e-10,0.0006772397428841777,10.455673000561978,2.827148668944722e-06
1.0800000000028416,1.1422195680724439e-06,0.0023109450335670615,1e-08,9.999999623520287e-09,0.9999999623520287,7.260047940304099e-10,0.0007106593165470565,10.455673000561978,2.827148668944722e-06
1.1040000000029988,1.1768663223639916e-06,0.0023452642105590226,1e-08,9.999999593128353e-09,0.9999999593128353,7.367864814619293e-10,0.0007433859892758629,10.455673000561978,2.827148668944722e-06
1.128000000003156,1.211565924883954e-06,0.002376746145124894,1e-08,9.999999561094263e-09,0.9999999561094263,7.466768228972229e-10,0.0007774333736699647,10.455673000561978,2.827148668944722e-06
1.1520000000033133,1.2466231546325254e-06,0.002407938569179304,1e-08,9.9999995273835e-09,0.99999995273835,7.564762119229221e-10,0.0008124129785853434,10.455673000561978,2.827148668944722e-06
1.1760000000034705,1.2812026497995712e-06,0.0024412393974079702,1e-08,9.999999491952393e-09,0.9999999491952393,7.669379756550857e-10,0.0008464029412509959,10.455673000561978,2.827148668944722e-06
1.2000000000036277,1.3157791679036947e-06,0.002470947208090429,1e-08,9.999999454752208e-09,0.9999999454752208,7.762709596345103e-10,0.0008819712390126604,10.455673000561978,2.827148668944722e-06
1.224000000003785,1.350588679144419e-06,0.0025001317604228758,1e-08,9.999999415757463e-09,0.9999999415757463,7.854395571551025e-10,0.0009184070111982417,10.455673000561978,2.827148668944722e-06
1.2480000000039422,1.3849784578185355e-06,0.0025319923431700413,1e-08,9.999999374912858e-09,0.9999999374912858,7.954488544248611e-10,0.0009536203852342186,10.455673000561978,2.827148668944722e-06
1.2720000000040994,1.4193645824915465e-06,0.002560075699079854,1e-08,9.999999332171742e-09,0.9999999332171742,8.042715008863024e-10,0.00099057416826976,10.455673000561978,2.827148668944722e-06
1.2960000000042566,1.4538357264476014e-06,0.002587254810493809,1e-08,9.999999287511876e-09,0.9999999287511876,8.128100705612204e-10,0.001028355673417404,10.455673000561978,2.827148668944722e-06
1.3200000000044139,1.4878846901841519e-06,0.002617876608167072,1e-08,9.999999240888846e-09,0.9999999240888846,8.22430192022224e-10,0.00106448918917131,10.455673000561978,2.827148668944722e-06
1.344000000004571,1.522035579105278e-06,0.002644833887571718,1e-08,9.999999192250014e-09,0.9999999192250014,8.308990711160643e-10,0.0011025621667377548,10.455673000561978,2.827148668944722e-06
1.3680000000047283,1.5559286924529031e-06,0.0026701266480665168,1e-08,9.999999141573576e-09,0.9999999141573577,8.388450261720108e-10,0.0011412988919843319,10.455673000561978,2.827148668944722e-06
1.3920000000048856,1.5894118590234733e-06,0.0026992306145980924,1e-08,9.999999088810976e-09,0.9999999088810976,8.479883069166031e-10,0.0011781071308386416,10.455673000561978,2.827148668944722e-06
1.4160000000050428,1.6232445834257211e-06,0.0027249102255578967,1e-08,9.999999033918849e-09,0.9999999033918848,8.560557946304395e-10,0.0012172158632514866,10.455673000561978,2.827148668944722e-06
1.4400000000052,1.6567187946150003e-06,0.002748794215988024,1e-08,9.999998976875724e-09,0.9999998976875724,8.635591715178093e-10,0.0012569188734375218,10.455673000561978,2.827148668944722e-06
1.4640000000053572,1.6896279179652635e-06,0.002776339587139491,1e-08,9.999998917640128e-09,0.9999998917640127,8.722128050827947e-10,0.0012943789619867258,10.455673000561978,2.827148668944722e-06
1.4880000000055145,1.7227830603399802e-06,0.0028007244496875893,1e-08,9.999998856161588e-09,0.9999998856161588,8.798735355867849e-10,0.0013339596112077697,10.455673000561978,2.827148668944722e-06
1.5120000000056717,1.7558117524261902e-06,0.0028233968624035003,1e-08,9.999998792418244e-09,0.9999998792418244,8.86996284109531e-10,0.0013744718607498602,10.455673000561978,2.827148668944722e-06
1.536000000005829,1.7880509660592255e-06,0.002849173546823702,1e-08,9.999998726369275e-09,0.9999998726369275,8.950942683503719e-10,0.0014125140011974717,10.455673000561978,2.827148668944722e-06
1.5600000000059862,1.8206820189198138e-06,0.002872429078734483,1e-08,9.999998657979625e-09,0.9999998657979625,9.024002091709952e-10,0.0014526827156199024,10.455673000561978,2.827148668944722e-06
1.5840000000061434,1.8530729025985387e-06,0.0028942034396728933,1e-08,9.999998587222364e-09,0.9999998587222364,9.092408264070674e-10,0.0014935089623810817,10.455673000561978,2.827148668944722e-06
1.6080000000063006,1.8847205072310281e-06,0.0029184152660715014,1e-08,9.999998514050192e-09,0.9999998514050191,9.168471960014531e-10,0.0015321408828837322,10.455673000561978,2.827148668944722e-06
1.6320000000064578,1.9166088084780143e-06,0.002940280543490143,1e-08,9.99999843843335e-09,0.9999998438433351,9.23716375492164e-10,0.0015726427132969698,10.455673000561978,2.827148668944722e-06
1.656000000006615,1.9483495240272174e-06,0.002960964702313219,1e-08,9.999998360351395e-09,0.9999998360351394,9.3021449563259e-10,0.0016138099429222083,10.455673000561978,2.827148668944722e-06
1.6800000000067723,1.9793468391946355e-06,0.0029839268171993434,1e-08,9.99999827975065e-09,0.9999998279750649,9.374282567763033e-10,0.001652751324295348,10.455673000561978,2.827148668944722e-06
1.7040000000069295,2.0104677009613657e-06,0.0030044777454657622,1e-08,9.99999819661267e-09,0.999999819661267,9.438845213029266e-10,0.0016934683596503623,10.455673000561978,2.827148668944722e-06
1.7280000000070868,2.0414256526036265e-06,0.0030241941755873524,1e-08,9.999998110915803e-09,0.9999998110915802,9.50078620505427e-10,0.0017346399351939495,10.455673000561978,2.827148668944722e-06
1.752000000007244,2.0717803171615697e-06,0.0030460777478967774,1e-08,9.999998022601972e-09,0.9999998022601971,9.56953547505586e-10,0.0017737740585026392,10.455673000561978,2.827148668944722e-06
1.7760000000074012,2.102182477473957e-06,0.0030655240157782095,1e-08,9.999997931653081e-09,0.9999997931653081,9.630627727371906e-10,0.0018146295477835723,10.455673000561978,2.827148668944722e-06
1.8000000000075584,2.1323135071691367e-06,0.0030843733587895255,1e-08,9.99999783806107e-09,0.9999997838061069,9.689844684901253e-10,0.0018556114780914083,10.455673000561978,2.827148668944722e-06
1.8240000000077157,2.1618397915630933e-06,0.0031049797976140463,1e-08,9.999997741759283e-09,0.9999997741759282,9.754581721729013e-10,0.0018946985007252562,10.455673000561978,2.827148668944722e-06
1.848000000007873,2.1915550410219807e-06,0.003123434459075124,1e-08,9.999997642731566e-09,0.9999997642731566,9.81255875059962e-10,0.0019356384709815844,10.455673000561978,2.827148668944722e-06
1.8720000000080301,2.220905668212769e-06,0.0031415099895958608,1e-08,9.999997540975756e-09,0.9999997540975756,9.869344704493306e-10,0.001976394595065542,10.455673000561978,2.827148668944722e-06
1.8960000000081874,2.249692024396194e-06,0.0031606710627701345,1e-08,9.999997436426625e-09,0.9999997436426624,9.9295409912125e-10,0.0020156666698591826,10.455673000561978,2.827148668944722e-06
1.9200000000083446,2.2786465819775446e-06,0.0031781478257561628,1e-08,9.999997329062967e-09,0.9999997329062967,9.984445861417938e-10,0.0020565142657137706,10.455673000561978,2.827148668944722e-06
1.9440000000085018,2.3070837998652836e-06,0.003195695798269391,1e-08,9.999997218887987e-09,0.9999997218887987,1.003957444295089e-09,0.0020965884316419005,10.455673000561978,2.827148668944722e-06
1.968000000008659,2.3351276667372305e-06,0.003213803197851128,1e-08,9.999997105840525e-09,0.9999997105840525,1.0096460516452491e-09,0.0021357669309219358,10.455673000561978,2.827148668944722e-06
1.9920000000088163,2.36328014266172e-06,0.0032300862773877977,1e-08,9.9999969899027e-09,0.99999969899027,1.014761531950271e-09,0.002176547585606365,10.455673000561978,2.827148668944722e-06
2.0160000000082627,2.3910152565047414e-06,0.0032471108819930997,1e-08,9.999996871069655e-09,0.9999996871069655,1.0201099692260995e-09,0.0022162535943444682,10.455673000561978,2.827148668944722e-06
2.040000000007354,2.418102114313738e-06,0.003264244705189867,1e-08,9.999996749288974e-09,0.9999996749288974,1.025492718534387e-09,0.0022548540825297857,10.455673000561978,2.827148668944722e-06
2.0640000000064456,2.4454801494433748e-06,0.003279364926050584,1e-08,9.999996624539712e-09,0.9999996624539711,1.0302428760120553e-09,0.002295569331155936,10.455673000561978,2.827148668944722e-06
2.088000000005537,2.472370787764911e-06,0.0032958269845369662,1e-08,9.999996496821111e-09,0.9999996496821111,1.0354145842124338e-09,0.0023346118171645794,10.455673000561978,2.827148668944722e-06
2.1120000000046284,2.498745329089238e-06,0.003312040089510154,1e-08,9.999996366084098e-09,0.9999996366084098,1.0405080813599983e-09,0.0023730139061354087,10.455673000561978,2.827148668944722e-06
2.13600000000372,2.525262664771908e-06,0.0033260107572892863,1e-08,9.99999623231305e-09,0.999999623231305,1.0448970960860645e-09,0.0024134668822900713,10.455673000561978,2.827148668944722e-06
2.1600000000028112,2.5512278735894985e-06,0.0033418763642084617,1e-08,9.99999609549486e-09,0.9999996095494861,1.0498814235002675e-09,0.00245165864393031,10.455673000561978,2.827148668944722e-06
2.1840000000019026,2.5768008919414873e-06,0.003357470714935665,1e-08,9.999995955586356e-09,0.9999995955586356,1.054780533268476e-09,0.0024894383095958868,10.455673000561978,2.827148668944722e-06
2.208000000000994,2.6024684607676706e-06,0.003370633081714676,1e-08,9.999995812582083e-09,0.9999995812582082,1.0589156127461552e-09,0.002529364091013821,10.455673000561978,2.827148668944722e-06
2.2320000000000855,2.6276231428830127e-06,0.0033857430660127127,1e-08,9.999995666469275e-09,0.9999995666469275,1.0636625543128122e-09,0.0025669891700154383,10.455673000561978,2.827148668944722e-06
2.255999999999177,2.6524672151696634e-06,0.003400544044508938,1e-08,9.999995517193166e-09,0.9999995517193166,1.0683124188437806e-09,0.0026043750289035292,10.455673000561978,2.827148668944722e-06
2.2799999999982683,2.6772780641601233e-06,0.0034126391235336064,1e-08,9.999995364760291e-09,0.9999995364760291,1.072112199984629e-09,0.0026439209831942566,10.455673000561978,2.827148668944722e-06
2.3039999999973597,2.7016364761075404e-06,0.0034270637100255407,1e-08,9.999995209151219e-09,0.9999995209151218,1.0766438174800422e-09,0.002680917946680283,10.455673000561978,2.827148668944722e-06
2.327999999996451,2.725639063410082e-06,0.003441250708125232,1e-08,9.999995050323677e-09,0.9999995050323677,1.0811007943806905e-09,0.0027175168991927937,10.455673000561978,2.827148668944722e-06
2.3519999999955425,2.7496396138800134e-06,0.0034525545207994253,1e-08,9.999994888280704e-09,0.9999994888280703,1.0846519918661707e-09,0.0027565310206320755,10.455673000561978,2.827148668944722e-06
2.375999999994634,2.773109713507073e-06,0.0034662393423715463,1e-08,9.99999472300549e-09,0.999999472300549,1.088951205357837e-09,0.002792720252056298,10.455673000561978,2.827148668944722e-06
2.3999999999937254,2.7962883214776373e-06,0.003479787961985059,1e-08,9.999994554445761e-09,0.999999455444576,1.0932076297422464e-09,0.0028285443587953156,10.455673000561978,2.827148668944722e-06
